x_index,y_index,Y,X,v1,v2,v3,v4
16,17,1.45002648856,-0.165117167905,0.23358673207006256,0.17280016414007032,0.21441645769263284,0.23586916900035937
16,18,1.45002294986,-0.170116028202,0.23349470429198438,0.16926918412407815,0.2178967360775391,0.23353405665285157
16,19,1.45003994323,-0.175110169589,0.22978805731086718,0.17447985613244532,0.21454894808627345,0.23080208993258594
16,20,1.45000878827,-0.180115952041,0.22851237466595312,0.17531600127964847,0.21484119179440628,0.23441806611358595
16,21,1.45003106332,-0.185120454716,0.23302395630117187,0.17199374914637502,0.21321491538903908,0.23726093494175
16,22,1.45003134387,-0.190111614141,0.23267200556275786,0.17410977123400784,0.21294425996664845,0.23526457363794534
16,23,1.45003227468,-0.195111895346,0.232045575191336,0.1723725927207422,0.21357106042296875,0.23494790432651563
16,24,1.45002080407,-0.200126931058,0.23533933078742972,0.17145922319139845,0.21717470044068757,0.23105337757862504
17,24,1.4449549684,-0.200014742702,0.23326537501658598,0.17094369492787503,0.21498749869092193,0.2318347501608594
17,23,1.44497257631,-0.19493458904,0.2321770786919141,0.17160750387403906,0.21559961911293754,0.2349395157354844
17,22,1.44500407023,-0.189934389334,0.23093643075071876,0.1747607505703594,0.21457707453855474,0.23300532869461715
17,21,1.44494061362,-0.18492368449,0.23220064076378125,0.17325129763126565,0.21754503206239068,0.2326293224378047
17,20,1.44500027937,-0.179928456005,0.23417775765286725,0.16931186724903127,0.21642675886094534,0.2352197933652344
17,19,1.44493559434,-0.174903822904,0.23506398762299222,0.1691453290447344,0.2160279307020625,0.23642688694230474
17,18,1.44492475106,-0.169949375683,0.23587805103792192,0.1724436490212422,0.21224418270043754,0.23575505949000783
17,17,1.44489328312,-0.164879489728,0.2331175877804766,0.17373191455270315,0.21168979552257813,0.2359544118886328
17,16,1.44495212558,-0.159908359934,0.23464986262164061,0.173059593653875,0.21377991166732033,0.23671444290839064
17,15,1.44497357275,-0.154928551209,0.23398901435466413,0.16967566070419532,0.21837883333857033,0.23370552932246097
17,14,1.44499239205,-0.149887843155,0.2328395306601172,0.17056102714289062,0.21638370565109377,0.23525001696527345
17,13,1.44501180484,-0.144895102068,0.2314773715106016,0.17481453624226567,0.21780557183089067,0.23268902946808595
17,12,1.44499014907,-0.139883034305,0.23266904488357035,0.16996901466702347,0.21034614061798443,0.23586805874566408
17,11,1.44496392216,-0.134893971644,0.23247549048168753,0.17221246932135156,0.21603520903839843,0.23634793549730473
17,10,1.44498788986,-0.12991699344,0.2295384967276875,0.17214918480371877,0.21317506958164065,0.2301594991872656
17,9,1.44497287867,-0.124893333142,0.23522842867953125,0.1744905885945,0.21607431467600002,0.2305897845625157
17,8,1.44499590525,-0.119906951103,0.23617584601953126,0.17179266968489065,0.215456519618875,0.23297115752232816
17,7,1.44498207146,-0.114906765872,0.23430753409058594,0.1715247282184219,0.21717914145946876,0.2355602714717969
17,6,1.44499466788,-0.109891583012,0.2354741650520938,0.1703070255409297,0.21509679709759374,0.23345288469846098
17,5,1.44502010962,-0.104918404274,0.2337710343494844,0.16879041762713282,0.21540853194371096,0.2345063930426797
17,4,1.44501147571,-0.0999123967903,0.23126395588583598,0.17437647908414844,0.2157444456698594,0.23295265327740627
17,3,1.4450280727,-0.0949096549856,0.23209195916527348,0.17352799777366407,0.21488510853568754,0.23409263812622658
17,2,1.44501571715,-0.0899174403,0.23214500466738283,0.17240528355343754,0.21826287340372658,0.23271394851791408
17,1,1.44499300855,-0.0849265114784,0.234452237285875,0.17281336383478127,0.21563564070971877,0.23450972380676566
17,0,1.44501709993,-0.0799110163127,0.23423684787498442,0.1714026002019375,0.21312399786565628,0.23542864460958596
18,0,1.43999355706,-0.0799918837912,0.23374808908578126,0.17218310925274222,0.2154356715029297,0.23479641624142186
18,1,1.44001884911,-0.0850550121973,0.2344027692711172,0.17120448141964068,0.21828828590008595,0.23672887621942967
18,2,1.43996532437,-0.0900741649704,0.2330868707339063,0.1705839724065938,0.2142802664500078,0.23560184434205472
18,3,1.43990351515,-0.0951089376143,0.23451502835697652,0.17194354096182035,0.21630561773752346,0.23388489713657035
18,4,1.44001667928,-0.10008908159,0.23649843668933596,0.1706306031037969,0.2126763185001797,0.23246303095677345
18,5,1.44000688743,-0.105069645601,0.23249794229885942,0.17151893022167972,0.21416257945230469,0.23378139672664067
18,6,1.44001293128,-0.110060989192,0.23392449622070313,0.16888133515051568,0.2176786327107266,0.23261279197900783
18,7,1.44000396333,-0.115063893987,0.2322734241271406,0.16990573014939064,0.21844310474926565,0.23324366336921093
18,8,1.44002029723,-0.120083304067,0.23733001745612503,0.17113342511914068,0.21680005116183598,0.23340847451064847
18,9,1.44002138614,-0.125051265426,0.23266953833010157,0.17403452063799224,0.21355662711192971,0.23686605435511718
18,10,1.44001625137,-0.130085324648,0.23564206023435155,0.16853863653456252,0.21612057528830472,0.23234522059743754
18,11,1.44001949253,-0.135082691065,0.23162170462099224,0.17356290911575,0.21477432978942188,0.234874627516625
18,12,1.44002113243,-0.140084440038,0.23406759571476562,0.1728292774854141,0.21691798488280473,0.23571237636505474
18,13,1.44001216844,-0.145103643627,0.23518278487539063,0.17344189135396096,0.21557494678637507,0.23699817466385942
18,14,1.44003350112,-0.150098397173,0.23265769561335156,0.17358030310597655,0.21393115302914847,0.23252335479521874
18,15,1.44001693322,-0.155095373605,0.23583425765827348,0.16864596115510938,0.21687998949989845,0.2355967865151094
18,16,1.44002946741,-0.16011131476,0.23236310803419533,0.17100882987000005,0.21560837778886718,0.23661871428132816
18,17,1.44003325233,-0.165118717676,0.233431173051086,0.17223899207240628,0.21591665850926564,0.233317310264
18,18,1.44003062103,-0.170124477082,0.23251015510050782,0.1722572495940625,0.21584560220876564,0.2328444651254297
18,19,1.44000804673,-0.175113458404,0.23605137413202343,0.1747934414030547,0.21455881701689847,0.23460952336771093
18,20,1.44003158214,-0.180133167384,0.23222679342993752,0.17310684115924221,0.21373537811787502,0.23249115740905468
18,21,1.4400244659,-0.185102518267,0.23215980806332032,0.1728031248192578,0.21350900952166413,0.2331750743013672
18,22,1.44001658732,-0.190132673369,0.23391191333415623,0.17274045710978908,0.21579835470339845,0.23726340217440628
18,23,1.44002050844,-0.195115800926,0.23431098821630472,0.17240960121058593,0.2166060033134219,0.23702741137083594
18,24,1.44001162721,-0.200126286793,0.2319234471748516,0.1745464714141641,0.21389957245114846,0.23408017860131256
19,24,1.43495563012,-0.200021534106,0.23632906116748437,0.17191418089321095,0.2172371214268906,0.23443669372014062
19,23,1.43497219551,-0.194958186146,0.2359072877448985,0.171814134609,0.21496652721334378,0.23295018604475004
19,22,1.4350199467,-0.189929803081,0.23388391024350783,0.1744852840442891,0.21588532465453128,0.2335022293515859
19,21,1.43495751913,-0.184942748315,0.23350025556546097,0.16918776544642192,0.21386478447069535,0.2316444031614297
19,20,1.43496419247,-0.179929340057,0.23064640755197657,0.1747292933539922,0.21371884765907817,0.23641319380106252
19,19,1.43492247202,-0.174922741675,0.23572569942139845,0.1722035872837891,0.21446555562249223,0.23643712595782812
19,18,1.43489539059,-0.169916872625,0.2376498941700078,0.1714106187080703,0.21414432193064847,0.23436674767433593
19,17,1.43494618544,-0.164921382086,0.23179959209550782,0.17098169031078128,0.21502463054239845,0.2334383280257891
19,16,1.43499468492,-0.159939612375,0.2345454986802813,0.17270665602239843,0.2134310449697266,0.2330253132791328
19,15,1.43495722098,-0.154922912743,0.23504869078052346,0.1702636022461797,0.2131273286297422,0.23514454276921878
19,14,1.43500565631,-0.149936302621,0.23539916117934379,0.17098255384221098,0.21446333511310156,0.23203003162560157
19,13,1.43496616,-0.144874042467,0.23000418689155472,0.1720232325766172,0.2171695192521094,0.23796520650347658
19,12,1.435010766,-0.139885730969,0.2378393776380078,0.17227538375408594,0.2158711380667578,0.23145195901424223
19,11,1.43499286419,-0.134880335013,0.23541014036466407,0.1720361855480625,0.2151177685751719,0.2365777582192344
19,10,1.43497783823,-0.129906533495,0.23268495853420315,0.1709443117360391,0.21456769905446094,0.23515885271862502
19,9,1.43499560809,-0.124915871846,0.23261427231860154,0.17064552986136722,0.21795780008578128,0.23531490518413284
19,8,1.43499070563,-0.119902129274,0.2312218895690469,0.17371982511268752,0.21726056013712505,0.23392437285907036
19,7,1.43498419682,-0.114890434277,0.23044717851498442,0.1737067487796094,0.21617004330306253,0.2356716670262266
19,6,1.43500479995,-0.109917187599,0.2341046042046094,0.17148007130734375,0.21518709781281253,0.23423055643171095
19,5,1.43501737416,-0.104922309074,0.23359203662027345,0.17403328702166407,0.21310500017420314,0.2382250061021797
19,4,1.43501507763,-0.0999113756717,0.23024301501267969,0.17200485169332813,0.21168190037807816,0.2339684129619844
19,3,1.43501261255,-0.0949191799357,0.23068477301978127,0.1725388842017735,0.21753812381095314,0.2337577112931406
19,2,1.4350201588,-0.0899199063754,0.2339665625374922,0.17412963245689064,0.21439240217423441,0.2331200550131328
19,1,1.43500249163,-0.0849101685114,0.23523521356933594,0.16951109628602343,0.21693624240446097,0.23521066460440626
19,0,1.43499239575,-0.0798964841774,0.23414728732956253,0.1711012277329766,0.21572113032125784,0.23350333960628125
20,0,1.42997809283,-0.0799770069359,0.2327082738828047,0.1694966629749844,0.2187672991202969,0.23703000196512497
20,1,1.43001560445,-0.0850614077197,0.23596761158334378,0.17250236915846096,0.21449183165028124,0.23400073370978128
20,2,1.42995961612,-0.090059075552,0.23646130483785938,0.1721679357719063,0.21726253392325004,0.23066959953894534
20,3,1.42991289761,-0.095093558391,0.23334395637668753,0.17252617795359376,0.21522065217693748,0.23455709467376568
20,4,1.42999200194,-0.10007318821,0.23204101081092193,0.1712050982278047,0.2169203287538281,0.2359739030266172
20,5,1.43001777312,-0.105065543084,0.23628452761803906,0.17032121212870316,0.2144950390527344,0.23244465007348442
20,6,1.43000645281,-0.110081595373,0.2354188990405938,0.1715049903571719,0.21454500051402348,0.2358681821072969
20,7,1.43002175071,-0.11506086232,0.23461593817261722,0.16874033280421094,0.218598787129875,0.23350716381689848
20,8,1.43000909861,-0.120070385396,0.23496616184817193,0.17209971678896097,0.21359486921810156,0.23210454205182032
20,9,1.43002241411,-0.125074437988,0.23610947746107813,0.17276883028533593,0.21423585626219532,0.2371591615946797
20,10,1.4300200261,-0.130058200276,0.23074990796190628,0.17079121994971874,0.21615820058631252,0.23492754965710158
20,11,1.43000385492,-0.135093259991,0.2314420900836172,0.17248756576252347,0.21518746789771098,0.23442078006950787
20,12,1.43001382389,-0.140102929289,0.23160961518097656,0.1728481518152344,0.21482663512173442,0.2375446666972188
20,13,1.43003273688,-0.145114944585,0.23516329373740624,0.16939192894872662,0.21882614261914846,0.2338557837912266
20,14,1.43002700365,-0.15008532793,0.23235916046194532,0.17195081929815625,0.21384048222903126,0.2373692464553594
20,15,1.43002751894,-0.155119685655,0.23350630028546876,0.17067908422549222,0.21597685898607813,0.23431197510936724
20,16,1.43002126555,-0.160104047161,0.23669149764468753,0.17308772010615628,0.21583857059569533,0.23686556090858596
20,17,1.43004992084,-0.165120626212,0.23230574487493755,0.17169842139742192,0.21562293446153907,0.23401010919387505
20,18,1.43001353586,-0.170117553891,0.2341546890275313,0.17254418875198438,0.2153458642342422,0.22897362381103908
20,19,1.43002728092,-0.175131602455,0.23116933751346877,0.17228105838919533,0.21221346565386723,0.2333672717252891
20,20,1.43003140262,-0.180117243184,0.23637211437733593,0.1677845268731797,0.2145849696830547,0.23400529809019535
20,21,1.4300359616,-0.185133169487,0.23659280833843752,0.17252136684991407,0.21512874776049218,0.23358981611088278
20,22,1.43001871775,-0.190125335473,0.23359869814844533,0.175586039893875,0.21190432140203908,0.2319854980761563
20,23,1.43001970739,-0.195150466167,0.235654273036,0.1722797014112344,0.21345115291587505,0.23576406488920312
20,24,1.43003523225,-0.200107334325,0.23660255390742968,0.17251815944746096,0.21509494667310158,0.23611589226598437
21,24,1.42495265505,-0.200027264191,0.23627601566537507,0.17210280082978127,0.21738330496177344,0.23161812713364066
21,23,1.42497556248,-0.19492543927,0.23021932957917973,0.17418304804389845,0.21414530882371094,0.23267410271051564
21,22,1.42501550433,-0.189940186636,0.23453575311128905,0.17214721101759375,0.21342463016482033,0.23414111924792191
21,21,1.42495571284,-0.184910531525,0.23426176692481251,0.1692736251428594,0.21564415266238285,0.23365828181709375
21,20,1.42496890764,-0.179965539681,0.23545837476309378,0.17075593852273438,0.21415641137066407,0.23316952302789065
21,19,1.42487541268,-0.174901467999,0.23521572243135158,0.17302640937464847,0.21655184755661722,0.2325898467153047
21,18,1.42490084069,-0.169926068871,0.2319729151896094,0.17101117374102345,0.21658466175094532,0.23315755694950785
21,17,1.42496076577,-0.164917556269,0.23335542900853906,0.17347507563318754,0.21527616491170312,0.2340999164625625
21,16,1.42502129753,-0.159962938756,0.23488437308561722,0.17191023332096095,0.21660810046117968,0.23229538249778128
21,15,1.42493807901,-0.154900842045,0.23349421084545313,0.17065083441157813,0.2140943604693594,0.237454365982
21,14,1.42499979,-0.149955312762,0.23358599190026563,0.1689695387179766,0.2161865737618594,0.2312613652915469
21,13,1.42494391803,-0.144884786092,0.23423536753539062,0.1732173731822422,0.21502722113668754,0.23291009351408593
21,12,1.42499941398,-0.139910256165,0.23188915264092974,0.172100333597125,0.2166061266750547,0.23589630855957813
21,11,1.42499331361,-0.134880110032,0.23158037847400004,0.17304713412896094,0.21616658917734374,0.2349100323052422
21,10,1.42501338364,-0.129900690352,0.2327868552429063,0.17177120476078125,0.21375067496034378,0.23506941553483598
21,9,1.4249793332,-0.124913075011,0.23233140409456254,0.17347803631237502,0.21443755253184377,0.2339354754060235
21,8,1.42498299088,-0.119905979016,0.2321001010330391,0.17271985571710938,0.21286999626369535,0.23275120373102345
21,7,1.42499471232,-0.114917437459,0.23457806615134377,0.1720152140704844,0.2149955171970547,0.2335540412373672
21,6,1.42500600887,-0.109914549246,0.2327326994861016,0.17078307808195314,0.21674022076992192,0.2319631696206172
21,5,1.42500609732,-0.104916675664,0.23274022454570314,0.17013209874560156,0.21786293499014847,0.23330312367622658
21,4,1.42500980526,-0.099931047996,0.2321466083686094,0.1740139192453125,0.21606111498128908,0.23606000944632033
21,3,1.42502369191,-0.0949196300849,0.23105140379250005,0.17438005657150002,0.21712362872470314,0.2319243107062813
21,2,1.42500614339,-0.0899043484095,0.23237926840809378,0.1734787764821719,0.21191122965347656,0.2370290150720625
21,1,1.42499840813,-0.0849008108187,0.23528147418164064,0.17203470520846878,0.21395890939653128,0.2322233393042188
21,0,1.42498474402,-0.0798862294188,0.23627749600496878,0.17172901508235935,0.21506040541591412,0.23865344105293756
22,0,1.41997510163,-0.0799849269972,0.23089300745596875,0.1694523761488047,0.2141803435274297,0.2382646051863125
22,1,1.41998949501,-0.0850795653591,0.23566895307030472,0.17224182938996094,0.21407116848239066,0.2325951512655156
22,2,1.41990819982,-0.0900652886735,0.2323439869811094,0.1722915441279844,0.21910444646277344,0.23689689476332032
22,3,1.41988315775,-0.0951152773572,0.23363175906603906,0.17007214499205467,0.2155781541888281,0.23374130419597655
22,4,1.42000785935,-0.100065949103,0.234018004338375,0.1718532402466016,0.21451304985112504,0.23635200643118753
22,5,1.42001534782,-0.105063773561,0.2366071182878438,0.17366579271751564,0.21145910926921876,0.23620273885548437
22,6,1.4200202856,-0.110063199894,0.2340638948657813,0.17260216871940628,0.21363496174876562,0.2345506798688594
22,7,1.42001281745,-0.115072720998,0.2311000082758282,0.17507038826871874,0.21216350419257815,0.23824733455771874
22,8,1.42000769213,-0.120062985497,0.2333219980060469,0.17253123578053908,0.21451243304296094,0.23385121941081252
22,9,1.42002527954,-0.125084349913,0.2321800393711016,0.17282508318989845,0.21581439171566408,0.23517414956109378
22,10,1.42001893501,-0.130096001609,0.23629020225314848,0.17128145907851564,0.21502894819954688,0.23639185223858594
22,11,1.42002286645,-0.135075826665,0.23380693258463286,0.1724376043012344,0.21550771469649224,0.23672061099003128
22,12,1.4200342691,-0.140066298613,0.23501809709558602,0.1731908504311875,0.2168713541856016,0.23678414223092972
22,13,1.42001903215,-0.145108927844,0.23429803524485937,0.17171285470846098,0.21305072105576567,0.23264474264190627
22,14,1.42002917107,-0.150101451893,0.23263339337168754,0.17209441223875002,0.21724711371914845,0.2316467470324531
22,15,1.42002639096,-0.155109624969,0.23223394840464065,0.17329681807377345,0.21411027411999223,0.23739268516559378
22,16,1.4200305045,-0.160097170934,0.23476643936464842,0.17267976318644535,0.2161393262564922,0.23283558308786723
22,17,1.42002153485,-0.165102882426,0.23304850526610163,0.17151017154575002,0.217526404455836,0.23235027842438286
22,18,1.42002674181,-0.170120369988,0.23276785755145318,0.17321873016020314,0.21436822329420316,0.23505646256339063
22,19,1.42003430265,-0.175112570343,0.23095111078502345,0.17267519880603127,0.21613143111199218,0.23294364787821092
22,20,1.42002670196,-0.180126907322,0.2361108344390391,0.16988414186364845,0.21732322784659375,0.2317111418047813
22,21,1.42001951715,-0.185119127774,0.2331138869314922,0.17336614731141406,0.2148822712181328,0.23298670108806255
22,22,1.42000913109,-0.1901375493,0.23239357835750002,0.17201052632843752,0.21759561033184377,0.23324526707043752
22,23,1.42004702521,-0.195121856561,0.23603558384302348,0.1721139033767344,0.21439375915219533,0.23172804234847658
22,24,1.42002448541,-0.200138885431,0.2325042337421328,0.17468488316617972,0.21319863165350786,0.23418133514021874
23,24,1.4149573841,-0.200018709765,0.23262796545984382,0.17043482819252345,0.21385047452128908,0.2357053447519844
23,23,1.41498126373,-0.194947935987,0.2340197314012344,0.17175714153464064,0.2156536515081094,0.2355069792464219
23,22,1.41502394666,-0.189948447719,0.23297991619825784,0.1739878899407891,0.21505744473672656,0.23289467330998442
23,21,1.4149499391,-0.184936379157,0.23671851384227346,0.17366209186853127,0.21215437543175,0.23712116621177343
23,20,1.41502626639,-0.179937584059,0.23340674744778908,0.17373265472250005,0.21454808455484375,0.23290441887897656
23,19,1.41492854074,-0.174916007075,0.23028964570988286,0.17249583099192192,0.21502771458321882,0.234179854800625
23,18,1.41496807656,-0.169934144841,0.23600807419890626,0.17183769668086718,0.216143397190375,0.23591888373838282
23,17,1.41486187187,-0.16490659091,0.23279401021760943,0.1751585918361797,0.21498281094887503,0.2339827229113906
23,16,1.41494069284,-0.159940482443,0.23317865178871874,0.17195550704020315,0.2138033503775547,0.23281498169518752
23,15,1.41495602177,-0.154881683744,0.23099626114263277,0.17470573128212502,0.2141367968710469,0.2354034788364922
23,14,1.41499658147,-0.14992689795,0.23408992417030472,0.16915741848475002,0.21581402163076566,0.23434861351431255
23,13,1.41496310034,-0.14492686899,0.23494050262854688,0.17260389578226568,0.21823190963389066,0.23327129637496094
23,12,1.41497842774,-0.139915888825,0.23377646226132814,0.16854529806273438,0.21859434611109374,0.23401035591714062
23,11,1.4149921933,-0.134914434828,0.23298978512888285,0.17187199121478908,0.2160661728082344,0.2341694924234688
23,10,1.41500867983,-0.129890183066,0.23100625343489062,0.17240688725466408,0.21778398354514844,0.23047542832889847
23,9,1.41500704221,-0.124890010107,0.23323601494797655,0.17328879956764065,0.21336689692066407,0.23423290030273441
23,8,1.41499330989,-0.11991813178,0.23667138969853907,0.17445654078384376,0.2183569983295625,0.23674454314679688
23,7,1.41501096293,-0.114916227051,0.23178059440405474,0.17209169828282814,0.21714361330921875,0.23101217479326563
23,6,1.4149995902,-0.109918803963,0.23215030921759378,0.17137916149170315,0.21412779147185157,0.23213957675553906
23,5,1.4150110331,-0.104917506884,0.2343682280139297,0.17060334018294532,0.21576196302171877,0.23513270005246878
23,4,1.41501467231,-0.0999145879121,0.23555755751587504,0.17194391104671877,0.21732668197231253,0.2339359688525547
23,3,1.41500208945,-0.0949079868218,0.2368196703811797,0.17110591547502343,0.21529713638928127,0.2335325763132578
23,2,1.41499056579,-0.0899008755927,0.23407808145355471,0.17003970088262504,0.2170894575524141,0.23428816631423444
23,1,1.4150045273,-0.0848778336964,0.2346227230624219,0.1721919912903047,0.2175415779366719,0.2330335785085313
23,0,1.41499036641,-0.0798935999123,0.23383123482629692,0.17395297859870315,0.21296239412667192,0.2373038647899688
24,0,1.40997466611,-0.0799713903091,0.2330394998669063,0.1730782212604297,0.21500279553339063,0.23392227571131255
24,1,1.41000383477,-0.0850898947482,0.23325575280922659,0.17324241559370315,0.21509988113841408,0.23360684001621096
24,2,1.40994910123,-0.0900478604021,0.22956723998813286,0.17546391187739066,0.21487746011445313,0.23462222961589063
24,3,1.40992017077,-0.0950927246419,0.23442842849074222,0.17213734208696876,0.2151704439923828,0.23561109646451567
24,4,1.41000772307,-0.100085395428,0.2337878115315469,0.1681615200230547,0.2158807602741172,0.235256925216711
24,5,1.41000542015,-0.105069065561,0.23192665457730471,0.17108494399744534,0.21594133083582817,0.2329361228186094
24,6,1.41001272634,-0.11004810206,0.23285852835157028,0.17299112794766408,0.21385306511557817,0.23365285390525004
24,7,1.41001027641,-0.115067349855,0.23519845180275784,0.17419155999656252,0.21793670524657033,0.23522361757585158
24,8,1.41001520129,-0.12006972596,0.2325496308230078,0.17441237731929693,0.2166872986294453,0.23433294658694534
24,9,1.4100143981,-0.125079972772,0.23159333144544533,0.17373672565638282,0.21557136929902346,0.23847197609107038
24,10,1.41001781253,-0.130111943001,0.23572286210384377,0.17243378009061722,0.21742450774713284,0.23328067185905468
24,11,1.41004171111,-0.135060245935,0.23402429578164846,0.17238764283994532,0.2167991876304063,0.23194256822793755
24,12,1.41002691534,-0.140079587997,0.23264042498475784,0.1712740573805469,0.2172782008506172,0.2341086751384922
24,13,1.41001961638,-0.145078051361,0.23649152843789842,0.16833521320205472,0.21724390631669532,0.23457868295950784
24,14,1.41002324869,-0.15011277905,0.2346531933857266,0.17107902263907032,0.21454179311157034,0.2301760296460625
24,15,1.41003348826,-0.155101255318,0.23264943038395317,0.17104435802025003,0.21893975868296875,0.23592283131063288
24,16,1.41002183429,-0.160115418694,0.23374525176822658,0.17302307861056251,0.21671073733967972,0.2355585444089375
24,17,1.41002854389,-0.165101889624,0.2327444188412188,0.1713391923226719,0.21297263314219536,0.23010324628270315
24,18,1.4100261358,-0.170111369802,0.23665843672709377,0.17396975578076562,0.21604705175514843,0.23890472869897658
24,19,1.41003844294,-0.175154729882,0.23152313867637503,0.17186693338784378,0.21503055190077344,0.2369715285511719
24,20,1.41002859631,-0.180117888612,0.23214845879310161,0.17255652491526563,0.2156041834933516,0.23621088072325006
24,21,1.41002772154,-0.185118653399,0.23246290759514063,0.17395199170564063,0.2135446610335469,0.23583228387214844
24,22,1.41001149737,-0.190114316453,0.2347274570886797,0.16984145873869533,0.21494358194964064,0.23822327903932033
24,23,1.41003296711,-0.195125467289,0.23268865938318753,0.1743985608164219,0.21432887093333597,0.23563983972496097
24,24,1.41002164564,-0.200134317538,0.23381433428260157,0.17234471299172655,0.21452970367155472,0.23730263117364067
